C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_38_609.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_38_609.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_38_609.jpg, 0, 1, 0, 30.19399
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_38_711.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_38_711.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_38_711.jpg, 0, 1, 0, 30.22951
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_38_811.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_38_811.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_38_811.jpg, 0, 1, 0, 30.27903
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_38_913.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_38_913.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_38_913.jpg, 0, 1, 0, 30.19461
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_014.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_014.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_014.jpg, 0, 1, 0, 30.22825
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_115.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_115.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_115.jpg, 0, 0.8691963, 0, 30.1933
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_218.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_218.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_218.jpg, 0, 0.5711651, 0, 30.12119
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_319.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_319.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_319.jpg, 0, 0.2712608, 0, 30.0141
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_420.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_420.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_420.jpg, 0, 0, 0.217635, 28.5941
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_524.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_524.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_524.jpg, 0, 0, 0.5157455, 26.64927
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_625.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_625.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_625.jpg, 0.1946088, 0, 0.8202042, 24.92831
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_724.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_724.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_724.jpg, 0.4980195, 0, 1, 23.17679
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_827.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_827.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_827.jpg, 0.4795272, 0, 0.7158475, 21.53474
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_39_928.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_39_928.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_39_928.jpg, 0.1808487, 0, 0.4171689, 19.83221
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_030.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_030.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_030.jpg, 0.2596761, 0, 0.1101573, 18.14738
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_131.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_131.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_131.jpg, 0.5587896, 0, 0, 16.90296
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_232.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_232.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_232.jpg, 0.8583661, 0, 0, 16.60909
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_333.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_333.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_333.jpg, 0.8542351, 0.2686053, 0, 16.39945
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_434.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_434.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_434.jpg, 0.5573376, 0.5655027, 0, 16.77813
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_534.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_534.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_534.jpg, 0.3098469, 0.8714653, 0, 17.72166
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_637.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_637.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_637.jpg, 0.6033826, 1, 0, 18.70296
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_739.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_739.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_739.jpg, 0.3963316, 1, 0, 19.75652
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_839.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_839.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_839.jpg, 0.1012873, 1, 0, 20.88235
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_40_939.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_40_939.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_40_939.jpg, 0.374, 1, 0, 21.96346
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_041.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_041.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_041.jpg, 0.05494697, 1, 0, 23.24716
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_141.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_141.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_141.jpg, 0, 1, 0, 24.28638
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_242.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_242.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_242.jpg, 0.09467998, 1, 0, 25.33283
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_342.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_342.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_342.jpg, 0.2515308, 1, 0, 26.31286
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_444.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_444.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_444.jpg, 0, 1, 0, 27.35118
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_545.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_545.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_545.jpg, 0, 1, 0, 28.37577
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_646.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_646.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_646.jpg, 0, 0.9597946, 0, 29.37876
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_747.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_747.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_747.jpg, 0, 0, 0.2096331, 28.42255
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_850.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_850.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_850.jpg, 0, 0, 0.5099181, 26.7817
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_41_951.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_41_951.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_41_951.jpg, -0.1337523, 0, 0.5202211, 25.17318
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_051.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_051.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_051.jpg, -0.3191909, 0, 0.2189314, 23.4176
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_154.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_154.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_154.jpg, -0.02013652, 0, 0, 21.59753
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_256.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_256.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_256.jpg, -0.187845, 0, 0, 21.29664
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_358.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_358.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_358.jpg, -0.4858245, 0, 0, 20.9973
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_462.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_462.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_462.jpg, -0.8454629, 0, 0, 20.60122
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_563.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_563.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_563.jpg, -0.9123638, 0, 0, 20.11953
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_664.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_664.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_664.jpg, -0.6159909, 0, 0, 20.00933
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_764.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_764.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_764.jpg, -0.3124265, 0, 0, 19.83163
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_867.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_867.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_867.jpg, -0.4536272, 0, 0, 19.68108
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_42_968.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_42_968.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_42_968.jpg, -0.6703531, 0, 0, 19.47826
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_068.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_068.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_068.jpg, -0.3675151, 0, 0, 19.20732
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_170.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_170.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_170.jpg, -0.06600142, 0, 0, 19.17466
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_271.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_271.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_271.jpg, -0.3473369, 0.038298, 0, 18.89204
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_371.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_371.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_371.jpg, -0.2980014, 0.3378959, 0, 18.92618
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_473.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_473.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_473.jpg, 0, 0.6390712, 0, 19.40817
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_572.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_572.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_572.jpg, -0.0902523, 0.9390622, 0, 20.19809
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_672.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_672.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_672.jpg, -0.3859512, 1, 0, 21.14337
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_775.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_775.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_775.jpg, -0.236293, 1, 0, 22.09575
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_875.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_875.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_875.jpg, 0, 1, 0, 23.07307
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_43_978.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_43_978.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_43_978.jpg, -0.2162181, 1, 0, 24.05103
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_078.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_078.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_078.jpg, -0.2412222, 1, 0, 24.97463
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_180.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_180.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_180.jpg, -0.0242763, 1, 0, 25.94347
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_282.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_282.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_282.jpg, -0.388074, 1, 0, 27.0476
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_382.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_382.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_382.jpg, -0.0872772, 0.7672982, 0, 27.89787
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_482.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_482.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_482.jpg, -0.1597662, 0.4650692, 0, 28.39729
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_584.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_584.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_584.jpg, -0.4539816, 0.1708538, 0, 28.45194
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_685.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_685.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_685.jpg, -0.4183495, 0, 0, 28.10596
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_45_44_785.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_45_44_785.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_45_44_785.jpg, -0.1171054, 0, 0, 27.87095
